# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:AD:D6": {"position": 0, "device": "biosignalsplux", "device name": "ECG", "device connection": "BTH00:07:80:8C:AD:D6", "sampling rate": 1000, "resolution": [16], "firmware version": 776, "comments": "avani", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-2-28", "time": "14:50:24.346", "channels": [1], "sensor": ["BVP"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["dark_blue"]}}
# EndOfHeader
8343	0	34412	
8344	0	34312	
8345	0	34124	
8346	0	33984	
8347	0	33884	
8348	0	33744	
8349	0	33552	
8350	0	33324	
8351	0	33121	
8352	0	32930	
8353	0	32712	
8354	0	32484	
8355	0	32318	
8356	0	32170	
8357	0	31972	
8358	0	31757	
8359	0	31564	
8360	0	31402	
8361	0	31240	
8362	0	31096	
8363	0	31032	
8364	0	30892	
8365	0	30696	
8366	0	30564	
8367	0	30470	
8368	0	30320	
8369	0	30152	
8370	0	30018	
8371	0	29805	
8372	0	29576	
8373	0	29388	
8374	0	29212	
8375	0	29076	
8376	0	28913	
8377	0	28764	
8378	0	28623	
8379	0	28517	
8380	0	28418	
8381	0	28309	
8382	0	28208	
8383	0	28140	
8384	0	28064	
8385	0	27938	
8386	0	27872	
8387	0	27858	
8388	0	27788	
8389	0	27666	
8390	0	27495	
8391	0	27386	
8392	0	27298	
8393	0	27168	
8394	0	27071	
8395	0	27004	
8396	0	26952	
8397	0	26882	
8398	0	26836	
8399	0	26810	
8400	0	26732	
8401	0	26725	
8402	0	26686	
8403	0	26676	
8404	0	26669	
8405	0	26650	
8406	0	26677	
8407	0	26760	
8408	0	26749	
8409	0	26709	
8410	0	26716	
8411	0	26704	
8412	0	26671	
8413	0	26632	
8414	0	26674	
8415	0	26688	
8416	0	26736	
8417	0	26688	
8418	0	26681	
8419	0	26740	
8420	0	26760	
8421	0	26841	
8422	0	26893	
8423	0	26968	
8424	0	27077	
8425	0	27110	
8426	0	27177	
8427	0	27316	
8428	0	27372	
8429	0	27418	
8430	0	27501	
8431	0	27520	
8432	0	27616	
8433	0	27684	
8434	0	27684	
8435	0	27740	
8436	0	27792	
8437	0	27808	
8438	0	27896	
8439	0	28026	
8440	0	28120	
8441	0	28193	
8442	0	28312	
8443	0	28401	
8444	0	28513	
8445	0	28609	
8446	0	28800	
8447	0	28937	
8448	0	29017	
8449	0	29100	
8450	0	29212	
8451	0	29285	
8452	0	29390	
8453	0	29381	
8454	0	29378	
8455	0	29546	
8456	0	29640	
8457	0	29682	
8458	0	29761	
8459	0	29820	
8460	0	29908	
8461	0	30030	
8462	0	30177	
8463	0	30244	
8464	0	30400	
8465	0	30582	
8466	0	30688	
8467	0	30832	
8468	0	30920	
8469	0	30997	
8470	0	31045	
8471	0	31108	
8472	0	31160	
8473	0	31174	
8474	0	31210	
8475	0	31324	
8476	0	31361	
8477	0	31385	
8478	0	31452	
8479	0	31474	
8480	0	31552	
8481	0	31628	
8482	0	31724	
8483	0	31841	
8484	0	31922	
8485	0	31900	
8486	0	32036	
8487	0	32109	
8488	0	32196	
8489	0	32214	
8490	0	32241	
8491	0	32242	
8492	0	32234	
8493	0	32192	
8494	0	32213	
8495	0	32256	
8496	0	32220	
8497	0	32248	
8498	0	32260	
8499	0	32244	
8500	0	32268	
8501	0	32336	
8502	0	32388	
8503	0	32476	
8504	0	32460	
8505	0	32412	
8506	0	32484	
8507	0	32570	
8508	0	32496	
8509	0	32512	
8510	0	32508	
8511	0	32452	
8512	0	32412	
8513	0	32404	
8514	0	32302	
8515	0	32264	
8516	0	32224	
8517	0	32160	
8518	0	32198	
8519	0	32174	
8520	0	32160	
8521	0	32146	
8522	0	32138	
8523	0	32096	
8524	0	32076	
8525	0	32072	
8526	0	32060	
8527	0	32072	
8528	0	32061	
8529	0	32000	
8530	0	31960	
8531	0	31852	
8532	0	31758	
8533	0	31701	
8534	0	31616	
8535	0	31532	
8536	0	31548	
8537	0	31436	
8538	0	31372	
8539	0	31354	
8540	0	31326	
8541	0	31246	
8542	0	31200	
8543	0	31132	
8544	0	31152	
8545	0	31117	
8546	0	31072	
8547	0	31004	
8548	0	30974	
8549	0	30861	
8550	0	30828	
8551	0	30728	
8552	0	30660	
8553	0	30515	
8554	0	30357	
8555	0	30324	
8556	0	30312	
8557	0	30200	
8558	0	30130	
8559	0	30065	
8560	0	29984	
8561	0	29916	
8562	0	29800	
8563	0	29773	
8564	0	29758	
8565	0	29748	
8566	0	29660	
8567	0	29630	
8568	0	29570	
8569	0	29464	
8570	0	29344	
8571	0	29250	
8572	0	29193	
8573	0	29098	
8574	0	28906	
8575	0	28782	
8576	0	28704	
8577	0	28605	
8578	0	28529	
8579	0	28488	
8580	0	28416	
8581	0	28304	
8582	0	28264	
8583	0	28172	
8584	0	28177	
8585	0	28092	
8586	0	28016	
8587	0	28000	
8588	0	27960	
8589	0	27896	
8590	0	27748	
8591	0	27677	
8592	0	27578	
8593	0	27468	
8594	0	27392	
8595	0	27278	
8596	0	27156	
8597	0	27089	
8598	0	26980	
8599	0	26869	
8600	0	26804	
8601	0	26716	
8602	0	26597	
8603	0	26514	
8604	0	26481	
8605	0	26418	
8606	0	26362	
8607	0	26296	
8608	0	26274	
8609	0	26226	
8610	0	26092	
8611	0	25966	
8612	0	25786	
8613	0	25670	
8614	0	25582	
8615	0	25447	
8616	0	25442	
8617	0	25302	
8618	0	25208	
8619	0	25165	
8620	0	25046	
8621	0	24933	
8622	0	24869	
8623	0	24848	
8624	0	24812	
8625	0	24765	
8626	0	24670	
8627	0	24640	
8628	0	24576	
8629	0	24468	
8630	0	24388	
8631	0	24322	
8632	0	24212	
8633	0	24076	
8634	0	23920	
8635	0	23826	
8636	0	23771	
8637	0	23728	
8638	0	23594	
8639	0	23556	
8640	0	23433	
8641	0	23368	
8642	0	23328	
8643	0	23262	
8644	0	23232	
8645	0	23177	
8646	0	23152	
8647	0	23096	
8648	0	23020	
8649	0	22932	
8650	0	22858	
8651	0	22768	
8652	0	22688	
8653	0	22584	
8654	0	22476	
8655	0	22370	
8656	0	22208	
8657	0	22180	
8658	0	22158	
8659	0	22020	
8660	0	21957	
8661	0	21918	
8662	0	21832	
8663	0	21814	
8664	0	21820	
8665	0	21796	
8666	0	21752	
8667	0	21773	
8668	0	21690	
8669	0	21630	
8670	0	21518	
8671	0	21464	
8672	0	21357	
8673	0	21268	
8674	0	21143	
8675	0	21086	
8676	0	21070	
8677	0	20962	
8678	0	20856	
8679	0	20857	
8680	0	20836	
8681	0	20792	
8682	0	20734	
8683	0	20672	
8684	0	20658	
8685	0	20620	
8686	0	20576	
8687	0	20608	
8688	0	20502	
8689	0	20445	
8690	0	20378	
8691	0	20328	
8692	0	20266	
8693	0	20154	
8694	0	20058	
8695	0	19925	
8696	0	19936	
8697	0	19864	
8698	0	19805	
8699	0	19728	
8700	0	19678	
8701	0	19607	
8702	0	19620	
8703	0	19621	
8704	0	19602	
8705	0	19502	
8706	0	19514	
8707	0	19472	
8708	0	19432	
8709	0	19390	
8710	0	19288	
8711	0	19194	
8712	0	19184	
8713	0	19106	
8714	0	18982	
8715	0	18907	
8716	0	18864	
8717	0	18771	
8718	0	18789	
8719	0	18670	
8720	0	18626	
8721	0	18548	
8722	0	18528	
8723	0	18540	
8724	0	18497	
8725	0	18448	
8726	0	18441	
8727	0	18400	
8728	0	18392	
8729	0	18394	
8730	0	18336	
8731	0	18240	
8732	0	18190	
8733	0	18124	
8734	0	18069	
8735	0	18112	
8736	0	17988	
8737	0	17918	
8738	0	17928	
8739	0	17948	
8740	0	18036	
8741	0	18016	
8742	0	18042	
8743	0	18124	
8744	0	18261	
8745	0	18404	
8746	0	18488	
8747	0	18669	
8748	0	18868	
8749	0	19062	
8750	0	19249	
8751	0	19444	
8752	0	19641	
8753	0	19902	
8754	0	20140	
8755	0	20536	
8756	0	20856	
8757	0	21230	
8758	0	21540	
8759	0	21966	
8760	0	22448	
8761	0	22938	
8762	0	23420	
8763	0	23998	
8764	0	24530	
8765	0	25060	
8766	0	25649	
8767	0	26245	
8768	0	26850	
8769	0	27426	
8770	0	27994	
8771	0	28605	
8772	0	29207	
8773	0	29772	
8774	0	30313	
8775	0	30912	
8776	0	31572	
8777	0	32152	
8778	0	32820	
8779	0	33428	
8780	0	34052	
8781	0	34680	
8782	0	35309	
8783	0	35969	
8784	0	36700	
8785	0	37288	
8786	0	37880	
8787	0	38534	
8788	0	39160	
8789	0	39688	
8790	0	40224	
8791	0	40828	
8792	0	41376	
8793	0	41920	
8794	0	42397	
8795	0	42929	
8796	0	43460	
8797	0	43948	
8798	0	44468	
8799	0	44994	
8800	0	45444	
8801	0	45966	
8802	0	46384	
8803	0	46908	
8804	0	47400	
8805	0	47848	
8806	0	48332	
8807	0	48744	
8808	0	49200	
8809	0	49512	
8810	0	49913	
8811	0	50192	
8812	0	50517	
8813	0	50857	
8814	0	51132	
8815	0	51424	
8816	0	51733	
8817	0	51996	
8818	0	52312	
8819	0	52516	
8820	0	52768	
8821	0	53044	
8822	0	53235	
8823	0	53536	
8824	0	53761	
8825	0	53992	
8826	0	54208	
8827	0	54484	
8828	0	54616	
8829	0	54812	
8830	0	54928	
8831	0	55064	
8832	0	55165	
8833	0	55196	
8834	0	55280	
8835	0	55260	
8836	0	55429	
8837	0	55456	
8838	0	55492	
8839	0	55554	
8840	0	55648	
8841	0	55736	
8842	0	55708	
8843	0	55768	
8844	0	55864	
8845	0	55872	
8846	0	55876	
8847	0	55944	
8848	0	55936	
8849	0	55898	
8850	0	55872	
8851	0	55808	
8852	0	55724	
8853	0	55612	
8854	0	55578	
8855	0	55402	
8856	0	55280	
8857	0	55264	
8858	0	55116	
8859	0	55060	
8860	0	54948	
8861	0	54856	
8862	0	54756	
8863	0	54624	
8864	0	54584	
8865	0	54464	
8866	0	54348	
8867	0	54240	
8868	0	54166	
8869	0	54004	
8870	0	53815	
8871	0	53604	
8872	0	53388	
8873	0	53188	
8874	0	52942	
8875	0	52800	
8876	0	52628	
8877	0	52394	
8878	0	52188	
8879	0	52016	
8880	0	51798	
8881	0	51592	
8882	0	51424	
8883	0	51233	
8884	0	51117	
8885	0	50885	
8886	0	50708	
8887	0	50560	
8888	0	50401	
8889	0	50138	
8890	0	49920	
8891	0	49722	
8892	0	49472	
8893	0	49230	
8894	0	48950	
8895	0	48688	
8896	0	48492	
8897	0	48228	
8898	0	48000	
8899	0	47776	
8900	0	47560	
8901	0	47336	
8902	0	47114	
8903	0	46944	
8904	0	46743	
8905	0	46568	
8906	0	46368	
8907	0	46192	
8908	0	46000	
8909	0	45752	
8910	0	45576	
8911	0	45342	
8912	0	45120	
8913	0	44878	
8914	0	44632	
8915	0	44368	
8916	0	44108	
8917	0	43872	
8918	0	43672	
8919	0	43448	
8920	0	43232	
8921	0	43052	
8922	0	42868	
8923	0	42624	
8924	0	42472	
8925	0	42284	
8926	0	42080	
8927	0	41924	
8928	0	41768	
8929	0	41548	
8930	0	41300	
8931	0	41062	
8932	0	40896	
8933	0	40668	
8934	0	40392	
8935	0	40160	
8936	0	40020	
8937	0	39792	
8938	0	39584	
8939	0	39400	
8940	0	39226	
8941	0	39062	
8942	0	38872	
8943	0	38686	
8944	0	38592	
8945	0	38418	
8946	0	38170	
8947	0	38092	
8948	0	37906	
8949	0	37652	
8950	0	37493	
8951	0	37332	
8952	0	37107	
8953	0	36858	
8954	0	36656	
8955	0	36432	
8956	0	36192	
8957	0	36000	
8958	0	35805	
8959	0	35657	
8960	0	35479	
8961	0	35328	
8962	0	35188	
8963	0	34969	
8964	0	34816	
8965	0	34638	
8966	0	34508	
8967	0	34392	
8968	0	34223	
8969	0	34000	
8970	0	33786	
8971	0	33600	
8972	0	33400	
8973	0	33208	
8974	0	32932	
8975	0	32764	
8976	0	32578	
8977	0	32340	
8978	0	32162	
8979	0	31957	
8980	0	31824	
8981	0	31630	
8982	0	31480	
8983	0	31312	
8984	0	31214	
8985	0	31080	
8986	0	30928	
8987	0	30781	
8988	0	30685	
8989	0	30484	
8990	0	30328	
8991	0	30188	
8992	0	29961	
8993	0	29796	
8994	0	29570	
8995	0	29348	
8996	0	29234	
8997	0	29080	
8998	0	28862	
8999	0	28736	
9000	0	28601	
9001	0	28509	
9002	0	28432	
9003	0	28292	
9004	0	28220	
9005	0	28172	
9006	0	28062	
9007	0	27984	
9008	0	27918	
9009	0	27764	
9010	0	27632	
9011	0	27507	
9012	0	27450	
9013	0	27316	
9014	0	27168	
9015	0	27116	
9016	0	27016	
9017	0	27048	
9018	0	26944	
9019	0	26890	
9020	0	26852	
9021	0	26780	
9022	0	26767	
9023	0	26746	
9024	0	26754	
9025	0	26742	
9026	0	26752	
9027	0	26748	
9028	0	26828	
9029	0	26776	
9030	0	26760	
9031	0	26693	
9032	0	26676	
9033	0	26652	
9034	0	26608	
9035	0	26588	
9036	0	26592	
9037	0	26604	
9038	0	26692	
9039	0	26684	
9040	0	26764	
9041	0	26784	
9042	0	26846	
9043	0	26914	
9044	0	27012	
9045	0	27053	
9046	0	27120	
9047	0	27232	
9048	0	27242	
9049	0	27320	
9050	0	27360	
9051	0	27449	
9052	0	27460	
9053	0	27513	
9054	0	27546	
9055	0	27604	
9056	0	27672	
9057	0	27704	
9058	0	27792	
9059	0	27927	
9060	0	28048	
9061	0	28132	
9062	0	28276	
9063	0	28352	
9064	0	28496	
9065	0	28624	
9066	0	28780	
9067	0	28890	
9068	0	28962	
9069	0	29032	
9070	0	29104	
9071	0	29120	
9072	0	29172	
9073	0	29240	
9074	0	29345	
9075	0	29376	
9076	0	29557	
9077	0	29572	
9078	0	29664	
9079	0	29778	
9080	0	29864	
9081	0	29908	
9082	0	30032	
9083	0	30114	
9084	0	30196	
9085	0	30373	
9086	0	30516	
9087	0	30612	
9088	0	30692	
9089	0	30784	
9090	0	30844	
9091	0	30902	
9092	0	30982	
9093	0	31048	
9094	0	31044	
9095	0	31052	
9096	0	31252	
9097	0	31245	
9098	0	31277	
9099	0	31368	
9100	0	31442	
9101	0	31532	
9102	0	31576	
9103	0	31670	
9104	0	31788	
9105	0	31869	
9106	0	31961	
9107	0	32069	
9108	0	32160	
9109	0	32145	
9110	0	32192	
9111	0	32240	
9112	0	32284	
9113	0	32244	
9114	0	32232	
9115	0	32236	
9116	0	32247	
9117	0	32272	
9118	0	32320	
9119	0	32314	
9120	0	32320	
9121	0	32304	
9122	0	32352	
9123	0	32414	
9124	0	32420	
9125	0	32468	
9126	0	32522	
9127	0	32574	
9128	0	32606	
9129	0	32564	
9130	0	32584	
9131	0	32508	
9132	0	32497	
9133	0	32426	
9134	0	32368	
9135	0	32324	
9136	0	32309	
9137	0	32266	
9138	0	32256	
9139	0	32237	
9140	0	32208	
9141	0	32231	
9142	0	32174	
9143	0	32158	
9144	0	32200	
9145	0	32152	
9146	0	32100	
9147	0	32077	
9148	0	32080	
9149	0	32033	
9150	0	32028	
9151	0	31886	
9152	0	31844	
9153	0	31765	
9154	0	31648	
9155	0	31560	
9156	0	31527	
9157	0	31452	
9158	0	31368	
9159	0	31325	
9160	0	31256	
9161	0	31236	
9162	0	31168	
9163	0	31076	
9164	0	31082	
9165	0	31084	
9166	0	31032	
9167	0	31024	
9168	0	30968	
9169	0	30892	
9170	0	30828	
9171	0	30760	
9172	0	30658	
9173	0	30576	
9174	0	30425	
9175	0	30272	
9176	0	30236	
9177	0	30209	
9178	0	30050	
9179	0	30008	
9180	0	29952	
9181	0	29858	
9182	0	29831	
9183	0	29719	
9184	0	29724	
9185	0	29664	
9186	0	29608	
9187	0	29585	
9188	0	29573	
9189	0	29489	
9190	0	29425	
9191	0	29260	
9192	0	29216	
9193	0	29098	
9194	0	28962	
9195	0	28865	
9196	0	28761	
9197	0	28694	
9198	0	28578	
9199	0	28556	
9200	0	28488	
9201	0	28393	
9202	0	28288	
9203	0	28254	
9204	0	28236	
9205	0	28175	
9206	0	28122	
9207	0	28050	
9208	0	28005	
9209	0	27905	
9210	0	27881	
9211	0	27722	
9212	0	27621	
9213	0	27484	
9214	0	27318	
9215	0	27228	
9216	0	27109	
9217	0	27060	
9218	0	26941	
9219	0	26816	
9220	0	26780	
9221	0	26732	
9222	0	26668	
9223	0	26584	
9224	0	26561	
9225	0	26473	
9226	0	26432	
9227	0	26386	
9228	0	26328	
9229	0	26232	
9230	0	26148	
9231	0	26109	
9232	0	26006	
9233	0	25850	
9234	0	25724	
9235	0	25664	
9236	0	25528	
9237	0	25476	
9238	0	25352	
9239	0	25306	
9240	0	25296	
9241	0	25184	
9242	0	25106	
9243	0	25038	
9244	0	24969	
9245	0	24950	
9246	0	24860	
9247	0	24866	
9248	0	24772	
9249	0	24690	
9250	0	24601	
9251	0	24493	
9252	0	24384	
9253	0	24280	
9254	0	24164	
9255	0	24053	
9256	0	23996	
9257	0	23880	
9258	0	23792	
9259	0	23752	
9260	0	23663	
9261	0	23592	
9262	0	23520	
9263	0	23457	
9264	0	23410	
9265	0	23406	
9266	0	23338	
9267	0	23248	
9268	0	23205	
9269	0	23156	
9270	0	23060	
9271	0	22960	
9272	0	22890	
9273	0	22785	
9274	0	22709	
9275	0	22538	
9276	0	22490	
9277	0	22368	
9278	0	22280	
9279	0	22220	
9280	0	22146	
9281	0	22117	
9282	0	22036	
9283	0	21928	
9284	0	21943	
9285	0	21905	
9286	0	21820	
9287	0	21774	
9288	0	21748	
9289	0	21677	
9290	0	21617	
9291	0	21520	
9292	0	21424	
9293	0	21256	
9294	0	21144	
9295	0	21063	
9296	0	20970	
9297	0	20930	
9298	0	20836	
9299	0	20750	
9300	0	20705	
9301	0	20643	
9302	0	20608	
9303	0	20564	
9304	0	20541	
9305	0	20551	
9306	0	20489	
9307	0	20460	
9308	0	20435	
9309	0	20348	
9310	0	20238	
9311	0	20187	
9312	0	20092	
9313	0	19980	
9314	0	19880	
9315	0	19758	
9316	0	19732	
9317	0	19615	
9318	0	19555	
9319	0	19520	
9320	0	19439	
9321	0	19344	
9322	0	19348	
9323	0	19292	
9324	0	19231	
9325	0	19282	
9326	0	19258	
9327	0	19261	
9328	0	19292	
9329	0	19185	
9330	0	19132	
9331	0	19024	
9332	0	18965	
9333	0	18893	
9334	0	18778	
9335	0	18678	
9336	0	18631	
9337	0	18593	
9338	0	18520	
9339	0	18484	
9340	0	18441	
9341	0	18410	
9342	0	18368	
9343	0	18381	
9344	0	18404	
9345	0	18428	
9346	0	18402	
9347	0	18420	
9348	0	18496	
9349	0	18516	
9350	0	18496	
9351	0	18488	
9352	0	18516	
9353	0	18562	
9354	0	18549	
9355	0	18656	
9356	0	18774	
9357	0	18936	
9358	0	19072	
9359	0	19240	
9360	0	19518	
9361	0	19751	
9362	0	20056	
9363	0	20375	
9364	0	20732	
9365	0	21100	
9366	0	21530	
9367	0	21932	
9368	0	22324	
9369	0	22780	
9370	0	23196	
9371	0	23665	
9372	0	24156	
9373	0	24618	
9374	0	25090	
9375	0	25628	
9376	0	26168	
9377	0	26799	
9378	0	27332	
9379	0	27964	
9380	0	28601	
9381	0	29250	
9382	0	29888	
9383	0	30517	
9384	0	31124	
9385	0	31816	
9386	0	32480	
9387	0	33120	
9388	0	33778	
9389	0	34452	
9390	0	35060	
9391	0	35692	
9392	0	36256	
9393	0	36917	
9394	0	37456	
9395	0	38029	
9396	0	38705	
9397	0	39220	
9398	0	39832	
9399	0	40417	
9400	0	41002	
9401	0	41548	
9402	0	42148	
9403	0	42688	
9404	0	43280	
9405	0	43848	
9406	0	44354	
9407	0	44977	
9408	0	45474	
9409	0	45952	
9410	0	46424	
9411	0	46900	
9412	0	47328	
9413	0	47796	
9414	0	48168	
9415	0	48562	
9416	0	49000	
9417	0	49392	
9418	0	49845	
9419	0	50144	
9420	0	50528	
9421	0	50898	
9422	0	51256	
9423	0	51560	
9424	0	51932	
9425	0	52293	
9426	0	52608	
9427	0	52960	
9428	0	53289	
9429	0	53524	
9430	0	53728	
9431	0	54010	
9432	0	54200	
9433	0	54350	
9434	0	54516	
9435	0	54696	
9436	0	54896	
9437	0	55060	
9438	0	55240	
9439	0	55400	
9440	0	55562	
9441	0	55680	
9442	0	55789	
9443	0	55912	
9444	0	56048	
9445	0	56200	
9446	0	56272	
9447	0	56396	
9448	0	56508	
9449	0	56560	
9450	0	56620	
9451	0	56616	
9452	0	56544	
9453	0	56581	
9454	0	56646	
9455	0	56546	
9456	0	56564	
9457	0	56556	
9458	0	56512	
9459	0	56504	
9460	0	56503	
9461	0	56508	
9462	0	56454	
9463	0	56416	
9464	0	56397	
9465	0	56318	
9466	0	56282	
9467	0	56224	
9468	0	56176	
9469	0	56116	
9470	0	55965	
9471	0	55832	
9472	0	55704	
9473	0	55552	
9474	0	55360	
9475	0	55258	
9476	0	55112	
9477	0	54988	
9478	0	54840	
9479	0	54708	
9480	0	54584	
9481	0	54416	
9482	0	54312	
9483	0	54120	
9484	0	53984	
9485	0	53876	
9486	0	53744	
9487	0	53640	
9488	0	53432	
9489	0	53318	
9490	0	53144	
9491	0	52824	
9492	0	52620	
9493	0	52376	
9494	0	52128	
9495	0	51944	
9496	0	51692	
9497	0	51512	
9498	0	51352	
9499	0	51072	
9500	0	50898	
9501	0	50656	
9502	0	50452	
9503	0	50304	
9504	0	50144	
9505	0	49964	
9506	0	49764	
9507	0	49596	
9508	0	49425	
9509	0	49220	
9510	0	49024	
9511	0	48776	
9512	0	48524	
9513	0	48338	
9514	0	48076	
9515	0	47840	
9516	0	47648	
9517	0	47332	
9518	0	47144	
9519	0	46936	
9520	0	46704	
9521	0	46448	
9522	0	46248	
9523	0	46064	
9524	0	45904	
9525	0	45736	
9526	0	45528	
9527	0	45402	
9528	0	45180	
9529	0	44997	
9530	0	44744	
9531	0	44552	
9532	0	44332	
9533	0	44076	
9534	0	43844	
9535	0	43648	
9536	0	43382	
9537	0	43192	
9538	0	42928	
9539	0	42780	
9540	0	42620	
9541	0	42456	
9542	0	42272	
9543	0	42061	
9544	0	41898	
9545	0	41768	
9546	0	41589	
9547	0	41393	
9548	0	41272	
9549	0	41078	
9550	0	40876	
9551	0	40660	
9552	0	40411	
9553	0	40192	
9554	0	39944	
9555	0	39740	
9556	0	39543	
9557	0	39317	
9558	0	39090	
9559	0	38944	
9560	0	38776	
9561	0	38596	
9562	0	38456	
9563	0	38300	
9564	0	38144	
9565	0	37992	
9566	0	37782	
9567	0	37609	
9568	0	37420	
9569	0	37218	
9570	0	37036	
9571	0	36884	
9572	0	36644	
9573	0	36440	
9574	0	36218	
9575	0	36012	
9576	0	35768	
9577	0	35574	
9578	0	35344	
9579	0	35156	
9580	0	34978	
9581	0	34816	
9582	0	34672	
9583	0	34492	
9584	0	34306	
9585	0	34188	
9586	0	33996	
9587	0	33884	
9588	0	33744	
9589	0	33471	
9590	0	33280	
9591	0	33098	
9592	0	32832	
9593	0	32624	
9594	0	32474	
9595	0	32176	
9596	0	32076	
9597	0	31832	
9598	0	31660	
9599	0	31480	
9600	0	31297	
9601	0	31112	
9602	0	30936	
9603	0	30784	
9604	0	30660	
9605	0	30581	
9606	0	30428	
9607	0	30288	
9608	0	30140	
9609	0	30026	
9610	0	29844	
9611	0	29674	
9612	0	29519	
9613	0	29356	
9614	0	29116	
9615	0	29004	
9616	0	28852	
9617	0	28697	
9618	0	28573	
9619	0	28432	
9620	0	28368	
9621	0	28284	
9622	0	28165	
9623	0	28104	
9624	0	28046	
9625	0	28035	
9626	0	27948	
9627	0	27900	
9628	0	27880	
9629	0	27812	
9630	0	27673	
9631	0	27556	
9632	0	27500	
9633	0	27400	
9634	0	27340	
9635	0	27240	
9636	0	27212	
9637	0	27154	
9638	0	27074	
9639	0	27044	
9640	0	27040	
9641	0	27049	
9642	0	27015	
9643	0	27016	
9644	0	27092	
9645	0	27106	
9646	0	27114	
9647	0	27178	
9648	0	27200	
9649	0	27204	
9650	0	27224	
9651	0	27156	
9652	0	27160	
9653	0	27226	
9654	0	27192	
9655	0	27159	
9656	0	27252	
9657	0	27252	
9658	0	27313	
9659	0	27305	
9660	0	27341	
9661	0	27469	
9662	0	27573	
9663	0	27641	
9664	0	27745	
9665	0	27884	
9666	0	27912	
9667	0	28048	
9668	0	28156	
9669	0	28241	
9670	0	28248	
9671	0	28316	
9672	0	28392	
9673	0	28424	
9674	0	28512	
9675	0	28522	
9676	0	28610	
9677	0	28684	
9678	0	28756	
9679	0	28875	
9680	0	28972	
9681	0	29080	
9682	0	29176	
9683	0	29298	
9684	0	29414	
9685	0	29534	
9686	0	29648	
9687	0	29794	
9688	0	29912	
9689	0	30038	
9690	0	30122	
9691	0	30184	
9692	0	30266	
9693	0	30340	
9694	0	30338	
9695	0	30401	
9696	0	30472	
9697	0	30500	
9698	0	30596	
9699	0	30685	
9700	0	30818	
9701	0	30852	
9702	0	30960	
9703	0	31060	
9704	0	31157	
9705	0	31216	
9706	0	31276	
9707	0	31397	
9708	0	31516	
9709	0	31592	
9710	0	31654	
9711	0	31704	
9712	0	31740	
9713	0	31776	
9714	0	31784	
9715	0	31725	
9716	0	31824	
9717	0	31847	
9718	0	31851	
9719	0	31924	
9720	0	31972	
9721	0	32044	
9722	0	32064	
9723	0	32148	
9724	0	32232	
9725	0	32326	
9726	0	32352	
9727	0	32383	
9728	0	32413	
9729	0	32464	
9730	0	32472	
9731	0	32444	
9732	0	32460	
9733	0	32432	
9734	0	32364	
9735	0	32380	
9736	0	32352	
9737	0	32371	
9738	0	32337	
9739	0	32276	
9740	0	32312	
9741	0	32305	
9742	0	32340	
9743	0	32328	
9744	0	32378	
9745	0	32462	
9746	0	32409	
9747	0	32430	
9748	0	32409	
9749	0	32418	
9750	0	32328	
9751	0	32340	
9752	0	32256	
9753	0	32186	
9754	0	32064	
9755	0	32040	
9756	0	31982	
9757	0	31905	
9758	0	31912	
9759	0	31882	
9760	0	31880	
9761	0	31806	
9762	0	31842	
9763	0	31749	
9764	0	31777	
9765	0	31732	
9766	0	31727	
9767	0	31750	
9768	0	31652	
9769	0	31661	
9770	0	31586	
9771	0	31540	
9772	0	31380	
9773	0	31330	
9774	0	31192	
9775	0	31152	
9776	0	31100	
9777	0	31022	
9778	0	30956	
9779	0	30892	
9780	0	30848	
9781	0	30768	
9782	0	30742	
9783	0	30640	
9784	0	30638	
9785	0	30612	
9786	0	30544	
9787	0	30498	
9788	0	30478	
9789	0	30423	
9790	0	30358	
9791	0	30273	
9792	0	30202	
9793	0	30084	
9794	0	29940	
9795	0	29804	
9796	0	29736	
9797	0	29652	
9798	0	29498	
9799	0	29470	
9800	0	29348	
9801	0	29355	
9802	0	29256	
9803	0	29168	
9804	0	29164	
9805	0	29116	
9806	0	29088	
9807	0	29016	
9808	0	28948	
9809	0	28881	
9810	0	28784	
9811	0	28728	
9812	0	28592	
9813	0	28513	
9814	0	28340	
9815	0	28244	
9816	0	28130	
9817	0	28085	
9818	0	27976	
9819	0	27909	
9820	0	27830	
9821	0	27706	
9822	0	27630	
9823	0	27578	
9824	0	27541	
9825	0	27500	
9826	0	27436	
9827	0	27365	
9828	0	27328	
9829	0	27245	
9830	0	27124	
9831	0	27042	
9832	0	26935	
9833	0	26854	
9834	0	26702	
9835	0	26561	
9836	0	26474	
9837	0	26412	
9838	0	26312	
9839	0	26263	
9840	0	26176	
9841	0	26124	
9842	0	26068	
9843	0	25988	
9844	0	25894	
